compiler;opt;std;program;length;work;energy;time
g++;-O3;-std=c++23;string;2048;i;26.48;0.860431422
g++;-O3;-std=c++23;string;2048;i;26.91;0.860279428
g++;-O3;-std=c++23;string;2048;i;26.79;0.859419501
g++;-O3;-std=c++23;string;2048;i;26.59;0.858888299
g++;-O3;-std=c++23;string;2048;i;26.64;0.859204179
g++;-O3;-std=c++23;string;2048;i;26.58;0.843011564
g++;-O3;-std=c++23;string;2048;i;27.17;0.860794270
g++;-O3;-std=c++23;string;2048;i;27.00;0.844379229
g++;-O3;-std=c++23;string;2048;i;27.60;0.862032584
g++;-Ofast;-std=c++17;bvector;512;g;13.62;0.365618345
g++;-Ofast;-std=c++17;bvector;512;g;15.12;0.368009492
g++;-Ofast;-std=c++17;bvector;512;g;16.16;0.376748470
g++;-Ofast;-std=c++17;bvector;512;g;15.55;0.362404119
g++;-Ofast;-std=c++17;bvector;512;g;15.64;0.369813043
g++;-Ofast;-std=c++17;bvector;512;g;15.61;0.365551710
g++;-Ofast;-std=c++17;bvector;512;g;15.97;0.366548753
g++;-Ofast;-std=c++17;bvector;512;g;15.10;0.365899581
g++;-Ofast;-std=c++17;bvector;512;g;15.70;0.367342586
g++;-Ofast;-std=c++17;bvector;512;g;14.91;0.360653468
g++;-Ofast;-std=c++17;bvector;512;g;15.93;0.372896303
g++;-Ofast;-std=c++17;bvector;512;g;15.53;0.373491726
g++;-Ofast;-std=c++17;bvector;512;g;16.09;0.377438971
g++;-Ofast;-std=c++17;bvector;512;g;15.10;0.365264543
g++;-Ofast;-std=c++17;bvector;512;g;15.36;0.374371579
g++;-Ofast;-std=c++17;bvector;512;h;24.55;0.601520954
g++;-Ofast;-std=c++17;bvector;512;h;20.60;0.597119260
g++;-Ofast;-std=c++17;bvector;512;h;21.16;0.598968605
g++;-Ofast;-std=c++17;bvector;512;h;20.69;0.598153162
g++;-Ofast;-std=c++17;bvector;512;h;21.01;0.607276358
g++;-Ofast;-std=c++17;bvector;512;h;20.57;0.606931223
g++;-Ofast;-std=c++17;bvector;512;h;20.59;0.606842988
g++;-Ofast;-std=c++17;bvector;512;h;20.45;0.606677779
g++;-Ofast;-std=c++17;bvector;512;h;21.07;0.597726634
g++;-Ofast;-std=c++17;bvector;512;h;20.58;0.595612935
g++;-Ofast;-std=c++17;bvector;512;h;20.42;0.595520773
g++;-Ofast;-std=c++17;bvector;512;h;21.28;0.610657736
g++;-Ofast;-std=c++17;bvector;512;h;20.56;0.607209102
g++;-Ofast;-std=c++17;bvector;512;h;21.20;0.598136560
g++;-Ofast;-std=c++17;bvector;512;h;21.11;0.597446942
g++;-Ofast;-std=c++17;bvector;512;i;8.63;0.254136188
g++;-Ofast;-std=c++17;bvector;512;i;8.50;0.252138004
g++;-Ofast;-std=c++17;bvector;512;i;8.43;0.251841410
g++;-Ofast;-std=c++17;bvector;512;i;8.27;0.251408481
g++;-Ofast;-std=c++17;bvector;512;i;8.33;0.251589459
g++;-Ofast;-std=c++17;bvector;512;i;8.48;0.251686250
g++;-Ofast;-std=c++17;bvector;512;i;8.34;0.251636697
g++;-Ofast;-std=c++17;bvector;512;i;8.28;0.251601101
g++;-Ofast;-std=c++17;bvector;512;i;8.43;0.251550666
g++;-Ofast;-std=c++17;bvector;512;i;8.38;0.251561987
g++;-Ofast;-std=c++17;bvector;512;i;8.36;0.251584560
g++;-Ofast;-std=c++17;bvector;512;i;8.40;0.251426044
g++;-Ofast;-std=c++17;bvector;512;i;8.69;0.248104988
g++;-Ofast;-std=c++17;bvector;512;i;8.87;0.254061358
g++;-Ofast;-std=c++17;bvector;512;i;8.66;0.247568365
g++;-Ofast;-std=c++17;bvector;1024;g;21.86;0.630916357
g++;-Ofast;-std=c++17;bvector;1024;g;25.35;0.656066729
g++;-Ofast;-std=c++17;bvector;1024;g;24.59;0.643070957
g++;-Ofast;-std=c++17;bvector;1024;g;24.81;0.643790612
g++;-Ofast;-std=c++17;bvector;1024;g;24.66;0.651828370
g++;-Ofast;-std=c++17;bvector;1024;g;24.90;0.641190264
g++;-Ofast;-std=c++17;bvector;1024;g;24.83;0.640341768
g++;-Ofast;-std=c++17;bvector;1024;g;23.76;0.642681630
g++;-Ofast;-std=c++17;bvector;1024;g;25.50;0.642385807
g++;-Ofast;-std=c++17;bvector;1024;g;24.38;0.643141539
g++;-Ofast;-std=c++17;bvector;1024;g;25.65;0.640274983
g++;-Ofast;-std=c++17;bvector;1024;g;25.20;0.647047067
g++;-Ofast;-std=c++17;bvector;1024;g;24.30;0.650524995
g++;-Ofast;-std=c++17;bvector;1024;g;25.57;0.646701751
g++;-Ofast;-std=c++17;bvector;1024;g;24.95;0.645673470
g++;-Ofast;-std=c++17;bvector;1024;h;46.30;1.274744048
g++;-Ofast;-std=c++17;bvector;1024;h;44.05;1.295978424
g++;-Ofast;-std=c++17;bvector;1024;h;43.61;1.291647241
g++;-Ofast;-std=c++17;bvector;1024;h;43.70;1.292326280
g++;-Ofast;-std=c++17;bvector;1024;h;44.31;1.269343778
g++;-Ofast;-std=c++17;bvector;1024;h;44.30;1.272346760
g++;-Ofast;-std=c++17;bvector;1024;h;43.81;1.272024738
g++;-Ofast;-std=c++17;bvector;1024;h;44.57;1.278094339
g++;-Ofast;-std=c++17;bvector;1024;h;43.53;1.267056155
g++;-Ofast;-std=c++17;bvector;1024;h;44.88;1.305337531
g++;-Ofast;-std=c++17;bvector;1024;h;43.51;1.268552771
g++;-Ofast;-std=c++17;bvector;1024;h;44.34;1.295232630
g++;-Ofast;-std=c++17;bvector;1024;h;43.36;1.295501102
g++;-Ofast;-std=c++17;bvector;1024;h;43.39;1.294418399
g++;-Ofast;-std=c++17;bvector;1024;h;43.44;1.294713671
g++;-Ofast;-std=c++17;bvector;1024;i;16.02;0.502281812
g++;-Ofast;-std=c++17;bvector;1024;i;16.13;0.502223984
g++;-Ofast;-std=c++17;bvector;1024;i;17.16;0.491985333
g++;-Ofast;-std=c++17;bvector;1024;i;17.08;0.503228931
g++;-Ofast;-std=c++17;bvector;1024;i;16.44;0.498850761
g++;-Ofast;-std=c++17;bvector;1024;i;16.47;0.498802982
g++;-Ofast;-std=c++17;bvector;1024;i;16.48;0.499123381
g++;-Ofast;-std=c++17;bvector;1024;i;16.51;0.499291625
g++;-Ofast;-std=c++17;bvector;1024;i;16.36;0.499054511
g++;-Ofast;-std=c++17;bvector;1024;i;16.53;0.499583280
g++;-Ofast;-std=c++17;bvector;1024;i;16.36;0.499457284
g++;-Ofast;-std=c++17;bvector;1024;i;16.42;0.499917845
g++;-Ofast;-std=c++17;bvector;1024;i;16.41;0.499518969
g++;-Ofast;-std=c++17;bvector;1024;i;16.46;0.499672667
g++;-Ofast;-std=c++17;bvector;1024;i;16.55;0.499429712
g++;-Ofast;-std=c++17;bvector;2048;g;39.67;1.190511346
g++;-Ofast;-std=c++17;bvector;2048;g;42.28;1.204738328
g++;-Ofast;-std=c++17;bvector;2048;g;42.70;1.197747095
g++;-Ofast;-std=c++17;bvector;2048;g;43.17;1.176696814
g++;-Ofast;-std=c++17;bvector;2048;g;42.55;1.203100587
g++;-Ofast;-std=c++17;bvector;2048;g;42.43;1.193008882
g++;-Ofast;-std=c++17;bvector;2048;g;42.98;1.202103505
g++;-Ofast;-std=c++17;bvector;2048;g;43.46;1.193431771
g++;-Ofast;-std=c++17;bvector;2048;g;43.63;1.194311816
g++;-Ofast;-std=c++17;bvector;2048;g;43.01;1.176402945
g++;-Ofast;-std=c++17;bvector;2048;g;43.16;1.184221734
g++;-Ofast;-std=c++17;bvector;2048;g;43.10;1.189422812
g++;-Ofast;-std=c++17;bvector;2048;g;43.16;1.176582911
g++;-Ofast;-std=c++17;bvector;2048;g;42.80;1.192703171
g++;-Ofast;-std=c++17;bvector;2048;g;42.97;1.175426100
g++;-Ofast;-std=c++17;bvector;2048;h;96.05;2.756525504
g++;-Ofast;-std=c++17;bvector;2048;h;93.15;2.698911816
g++;-Ofast;-std=c++17;bvector;2048;h;93.47;2.754045690
g++;-Ofast;-std=c++17;bvector;2048;h;93.14;2.699623135
g++;-Ofast;-std=c++17;bvector;2048;h;93.42;2.754935733
g++;-Ofast;-std=c++17;bvector;2048;h;93.51;2.705093597
g++;-Ofast;-std=c++17;bvector;2048;h;93.94;2.708013422
g++;-Ofast;-std=c++17;bvector;2048;h;93.57;2.718833128
g++;-Ofast;-std=c++17;bvector;2048;h;93.38;2.751258924
g++;-Ofast;-std=c++17;bvector;2048;h;93.41;2.708702871
g++;-Ofast;-std=c++17;bvector;2048;h;93.27;2.746589099
g++;-Ofast;-std=c++17;bvector;2048;h;93.39;2.701680740
g++;-Ofast;-std=c++17;bvector;2048;h;93.87;2.754163501
g++;-Ofast;-std=c++17;bvector;2048;h;93.44;2.699144121
g++;-Ofast;-std=c++17;bvector;2048;h;93.14;2.701276304
g++;-Ofast;-std=c++17;bvector;2048;i;33.04;0.978038844
g++;-Ofast;-std=c++17;bvector;2048;i;32.95;0.997601325
g++;-Ofast;-std=c++17;bvector;2048;i;32.57;0.994123207
g++;-Ofast;-std=c++17;bvector;2048;i;32.65;0.994657074
g++;-Ofast;-std=c++17;bvector;2048;i;32.53;0.994668665
g++;-Ofast;-std=c++17;bvector;2048;i;32.67;0.994839395
g++;-Ofast;-std=c++17;bvector;2048;i;32.44;0.995310354
g++;-Ofast;-std=c++17;bvector;2048;i;32.32;0.993782860
g++;-Ofast;-std=c++17;bvector;2048;i;32.38;0.993699004
g++;-Ofast;-std=c++17;bvector;2048;i;32.60;0.993841720
g++;-Ofast;-std=c++17;bvector;2048;i;32.58;0.993665952
g++;-Ofast;-std=c++17;bvector;2048;i;32.90;0.994910217
g++;-Ofast;-std=c++17;bvector;2048;i;32.48;0.994071920
g++;-Ofast;-std=c++17;bvector;2048;i;32.30;0.993828526
g++;-Ofast;-std=c++17;bvector;2048;i;32.77;0.999791658
g++;-Ofast;-std=c++17;string;512;g;14.21;0.397288458
g++;-Ofast;-std=c++17;string;512;g;15.70;0.393507995
g++;-Ofast;-std=c++17;string;512;g;16.69;0.392321107
g++;-Ofast;-std=c++17;string;512;g;16.52;0.399740210
g++;-Ofast;-std=c++17;string;512;g;16.46;0.389098987
g++;-Ofast;-std=c++17;string;512;g;16.92;0.397851090
g++;-Ofast;-std=c++17;string;512;g;16.68;0.394739275
g++;-Ofast;-std=c++17;string;512;g;16.73;0.391414323
g++;-Ofast;-std=c++17;string;512;g;16.41;0.396340156
g++;-Ofast;-std=c++17;string;512;g;17.08;0.404540388
g++;-Ofast;-std=c++17;string;512;g;16.86;0.390725366
g++;-Ofast;-std=c++17;string;512;g;16.49;0.392780625
g++;-Ofast;-std=c++17;string;512;g;16.97;0.402560118
g++;-Ofast;-std=c++17;string;512;g;16.63;0.386836820
g++;-Ofast;-std=c++17;string;512;g;16.63;0.390139912
g++;-Ofast;-std=c++17;string;512;h;28.47;0.749308485
g++;-Ofast;-std=c++17;string;512;h;25.29;0.750464216
g++;-Ofast;-std=c++17;string;512;h;25.01;0.749944885
g++;-Ofast;-std=c++17;string;512;h;25.05;0.749721176
g++;-Ofast;-std=c++17;string;512;h;24.98;0.749057907
g++;-Ofast;-std=c++17;string;512;h;25.02;0.738896592
g++;-Ofast;-std=c++17;string;512;h;25.49;0.749311081
g++;-Ofast;-std=c++17;string;512;h;24.93;0.748864747
g++;-Ofast;-std=c++17;string;512;h;25.00;0.749142756
g++;-Ofast;-std=c++17;string;512;h;25.06;0.749139941
g++;-Ofast;-std=c++17;string;512;h;25.18;0.748869155
g++;-Ofast;-std=c++17;string;512;h;25.41;0.751781737
g++;-Ofast;-std=c++17;string;512;h;24.83;0.749321750
g++;-Ofast;-std=c++17;string;512;h;25.29;0.737553833
g++;-Ofast;-std=c++17;string;512;h;25.33;0.750853662
g++;-Ofast;-std=c++17;string;512;i;7.16;0.219250255
g++;-Ofast;-std=c++17;string;512;i;7.11;0.218750372
g++;-Ofast;-std=c++17;string;512;i;7.25;0.216088067
g++;-Ofast;-std=c++17;string;512;i;7.13;0.219265173
g++;-Ofast;-std=c++17;string;512;i;7.32;0.216688589
g++;-Ofast;-std=c++17;string;512;i;7.42;0.217607707
g++;-Ofast;-std=c++17;string;512;i;7.32;0.216165000
g++;-Ofast;-std=c++17;string;512;i;6.95;0.213771999
g++;-Ofast;-std=c++17;string;512;i;6.91;0.213483660
g++;-Ofast;-std=c++17;string;512;i;6.77;0.213337949
g++;-Ofast;-std=c++17;string;512;i;6.99;0.215846325
g++;-Ofast;-std=c++17;string;512;i;7.33;0.220009684
g++;-Ofast;-std=c++17;string;512;i;7.37;0.218512337
g++;-Ofast;-std=c++17;string;512;i;7.14;0.218669079
g++;-Ofast;-std=c++17;string;512;i;7.10;0.218440462
g++;-Ofast;-std=c++17;string;1024;g;23.49;0.691929307
g++;-Ofast;-std=c++17;string;1024;g;25.83;0.686544055
g++;-Ofast;-std=c++17;string;1024;g;25.87;0.689759402
g++;-Ofast;-std=c++17;string;1024;g;26.22;0.703432409
g++;-Ofast;-std=c++17;string;1024;g;25.77;0.699778462
g++;-Ofast;-std=c++17;string;1024;g;26.59;0.685836452
g++;-Ofast;-std=c++17;string;1024;g;26.16;0.688639810
g++;-Ofast;-std=c++17;string;1024;g;26.00;0.691776401
g++;-Ofast;-std=c++17;string;1024;g;26.36;0.695106643
g++;-Ofast;-std=c++17;string;1024;g;26.72;0.698066763
g++;-Ofast;-std=c++17;string;1024;g;26.58;0.694000446
g++;-Ofast;-std=c++17;string;1024;g;26.94;0.688312839
g++;-Ofast;-std=c++17;string;1024;g;26.42;0.691419574
g++;-Ofast;-std=c++17;string;1024;g;26.65;0.688292390
g++;-Ofast;-std=c++17;string;1024;g;26.41;0.694060228
g++;-Ofast;-std=c++17;string;1024;h;56.63;1.627682662
g++;-Ofast;-std=c++17;string;1024;h;54.52;1.619265646
g++;-Ofast;-std=c++17;string;1024;h;54.15;1.618276418
g++;-Ofast;-std=c++17;string;1024;h;54.11;1.622644709
g++;-Ofast;-std=c++17;string;1024;h;54.55;1.619068959
g++;-Ofast;-std=c++17;string;1024;h;53.93;1.617140014
g++;-Ofast;-std=c++17;string;1024;h;53.73;1.616117884
g++;-Ofast;-std=c++17;string;1024;h;54.06;1.616749184
g++;-Ofast;-std=c++17;string;1024;h;54.19;1.618154058
g++;-Ofast;-std=c++17;string;1024;h;54.12;1.616978532
g++;-Ofast;-std=c++17;string;1024;h;54.18;1.617636461
g++;-Ofast;-std=c++17;string;1024;h;54.33;1.617566972
g++;-Ofast;-std=c++17;string;1024;h;54.16;1.618346659
g++;-Ofast;-std=c++17;string;1024;h;54.66;1.623396203
g++;-Ofast;-std=c++17;string;1024;h;54.63;1.620098041
g++;-Ofast;-std=c++17;string;1024;i;13.90;0.428234098
g++;-Ofast;-std=c++17;string;1024;i;14.25;0.435916844
g++;-Ofast;-std=c++17;string;1024;i;14.33;0.436415495
g++;-Ofast;-std=c++17;string;1024;i;13.93;0.433950790
g++;-Ofast;-std=c++17;string;1024;i;14.20;0.434494986
g++;-Ofast;-std=c++17;string;1024;i;13.59;0.432457710
g++;-Ofast;-std=c++17;string;1024;i;13.61;0.432335071
g++;-Ofast;-std=c++17;string;1024;i;13.73;0.431837160
g++;-Ofast;-std=c++17;string;1024;i;13.59;0.432401695
g++;-Ofast;-std=c++17;string;1024;i;13.53;0.431911389
g++;-Ofast;-std=c++17;string;1024;i;14.05;0.435723281
g++;-Ofast;-std=c++17;string;1024;i;14.00;0.434679181
g++;-Ofast;-std=c++17;string;1024;i;14.10;0.433609051
g++;-Ofast;-std=c++17;string;1024;i;13.78;0.435574052
g++;-Ofast;-std=c++17;string;1024;i;14.05;0.433792835
g++;-Ofast;-std=c++17;string;2048;g;43.41;1.283441399
g++;-Ofast;-std=c++17;string;2048;g;47.01;1.308730641
g++;-Ofast;-std=c++17;string;2048;g;46.82;1.301053036
g++;-Ofast;-std=c++17;string;2048;g;46.13;1.287044411
g++;-Ofast;-std=c++17;string;2048;g;46.69;1.293739811
g++;-Ofast;-std=c++17;string;2048;g;45.86;1.297768869
g++;-Ofast;-std=c++17;string;2048;g;46.07;1.276399552
g++;-Ofast;-std=c++17;string;2048;g;45.73;1.280406458
g++;-Ofast;-std=c++17;string;2048;g;45.99;1.275060740
g++;-Ofast;-std=c++17;string;2048;g;46.98;1.297080112
g++;-Ofast;-std=c++17;string;2048;g;46.66;1.297260619
g++;-Ofast;-std=c++17;string;2048;g;46.31;1.289954679
g++;-Ofast;-std=c++17;string;2048;g;45.98;1.285392555
g++;-Ofast;-std=c++17;string;2048;g;45.52;1.293176809
g++;-Ofast;-std=c++17;string;2048;g;46.45;1.299101870
g++;-Ofast;-std=c++17;string;2048;h;117.57;3.444071611
g++;-Ofast;-std=c++17;string;2048;h;113.89;3.431211051
g++;-Ofast;-std=c++17;string;2048;h;114.41;3.433003220
g++;-Ofast;-std=c++17;string;2048;h;114.00;3.434994130
g++;-Ofast;-std=c++17;string;2048;h;112.88;3.377814132
g++;-Ofast;-std=c++17;string;2048;h;115.19;3.437897124
g++;-Ofast;-std=c++17;string;2048;h;114.59;3.436360232
g++;-Ofast;-std=c++17;string;2048;h;114.36;3.435314809
g++;-Ofast;-std=c++17;string;2048;h;114.59;3.433354876
g++;-Ofast;-std=c++17;string;2048;h;114.12;3.435058149
g++;-Ofast;-std=c++17;string;2048;h;114.25;3.437605620
g++;-Ofast;-std=c++17;string;2048;h;113.84;3.431146251
g++;-Ofast;-std=c++17;string;2048;h;113.82;3.433404880
g++;-Ofast;-std=c++17;string;2048;h;114.40;3.434721260
g++;-Ofast;-std=c++17;string;2048;h;114.82;3.434811478
g++;-Ofast;-std=c++17;string;2048;i;26.75;0.844361777
g++;-Ofast;-std=c++17;string;2048;i;27.16;0.861243860
g++;-Ofast;-std=c++17;string;2048;i;27.05;0.860595008
g++;-Ofast;-std=c++17;string;2048;i;26.69;0.844023374
g++;-Ofast;-std=c++17;string;2048;i;26.79;0.849018387
g++;-Ofast;-std=c++17;string;2048;i;26.70;0.844087815
g++;-Ofast;-std=c++17;string;2048;i;26.99;0.864067336
g++;-Ofast;-std=c++17;string;2048;i;26.70;0.844111429
g++;-Ofast;-std=c++17;string;2048;i;26.81;0.848517852
g++;-Ofast;-std=c++17;string;2048;i;26.36;0.842752991
g++;-Ofast;-std=c++17;string;2048;i;27.36;0.861946232
g++;-Ofast;-std=c++17;string;2048;i;27.16;0.862785110
g++;-Ofast;-std=c++17;string;2048;i;27.61;0.862513302
g++;-Ofast;-std=c++17;string;2048;i;27.12;0.844486921
g++;-Ofast;-std=c++17;string;2048;i;27.30;0.862032984
g++;-Ofast;-std=c++20;bvector;512;g;13.19;0.362238099
g++;-Ofast;-std=c++20;bvector;512;g;14.58;0.361601280
g++;-Ofast;-std=c++20;bvector;512;g;15.74;0.373213245
g++;-Ofast;-std=c++20;bvector;512;g;15.24;0.370533759
g++;-Ofast;-std=c++20;bvector;512;g;15.42;0.367661633
g++;-Ofast;-std=c++20;bvector;512;g;14.90;0.359404715
g++;-Ofast;-std=c++20;bvector;512;g;15.89;0.376627825
g++;-Ofast;-std=c++20;bvector;512;g;14.89;0.358042299
g++;-Ofast;-std=c++20;bvector;512;g;15.41;0.366439258
g++;-Ofast;-std=c++20;bvector;512;g;15.29;0.366760940
g++;-Ofast;-std=c++20;bvector;512;g;15.81;0.370587710
g++;-Ofast;-std=c++20;bvector;512;g;15.12;0.365745031
g++;-Ofast;-std=c++20;bvector;512;g;15.47;0.361498798
g++;-Ofast;-std=c++20;bvector;512;g;15.14;0.373442434
g++;-Ofast;-std=c++20;bvector;512;g;15.46;0.363208643
g++;-Ofast;-std=c++20;bvector;512;h;23.82;0.622504811
g++;-Ofast;-std=c++20;bvector;512;h;21.29;0.614757546
g++;-Ofast;-std=c++20;bvector;512;h;20.62;0.612863938
g++;-Ofast;-std=c++20;bvector;512;h;20.67;0.612662842
g++;-Ofast;-std=c++20;bvector;512;h;20.56;0.612751718
g++;-Ofast;-std=c++20;bvector;512;h;20.37;0.612626754
g++;-Ofast;-std=c++20;bvector;512;h;21.13;0.603248692
g++;-Ofast;-std=c++20;bvector;512;h;21.03;0.614602386
g++;-Ofast;-std=c++20;bvector;512;h;21.20;0.602688145
g++;-Ofast;-std=c++20;bvector;512;h;20.95;0.616217884
g++;-Ofast;-std=c++20;bvector;512;h;21.10;0.614215543
g++;-Ofast;-std=c++20;bvector;512;h;20.59;0.612945780
g++;-Ofast;-std=c++20;bvector;512;h;20.48;0.612621865
g++;-Ofast;-std=c++20;bvector;512;h;20.68;0.612401864
g++;-Ofast;-std=c++20;bvector;512;h;20.66;0.612303942
g++;-Ofast;-std=c++20;bvector;512;i;8.15;0.250585764
g++;-Ofast;-std=c++20;bvector;512;i;8.34;0.250298286
g++;-Ofast;-std=c++20;bvector;512;i;8.25;0.250465098
g++;-Ofast;-std=c++20;bvector;512;i;8.65;0.251893657
g++;-Ofast;-std=c++20;bvector;512;i;8.76;0.251575412
g++;-Ofast;-std=c++20;bvector;512;i;8.51;0.251267648
g++;-Ofast;-std=c++20;bvector;512;i;8.61;0.252011076
g++;-Ofast;-std=c++20;bvector;512;i;8.76;0.251390858
g++;-Ofast;-std=c++20;bvector;512;i;8.55;0.250970943
g++;-Ofast;-std=c++20;bvector;512;i;8.61;0.252120892
g++;-Ofast;-std=c++20;bvector;512;i;8.66;0.250805574
g++;-Ofast;-std=c++20;bvector;512;i;8.45;0.250395648
g++;-Ofast;-std=c++20;bvector;512;i;8.31;0.250303065
g++;-Ofast;-std=c++20;bvector;512;i;8.23;0.250367045
g++;-Ofast;-std=c++20;bvector;512;i;8.48;0.250563442
g++;-Ofast;-std=c++20;bvector;1024;g;21.58;0.636441461
g++;-Ofast;-std=c++20;bvector;1024;g;24.82;0.647823989
g++;-Ofast;-std=c++20;bvector;1024;g;24.91;0.648292183
g++;-Ofast;-std=c++20;bvector;1024;g;24.53;0.642315987
g++;-Ofast;-std=c++20;bvector;1024;g;24.91;0.645350446
g++;-Ofast;-std=c++20;bvector;1024;g;24.96;0.637681187
g++;-Ofast;-std=c++20;bvector;1024;g;25.31;0.644484639
g++;-Ofast;-std=c++20;bvector;1024;g;25.36;0.628341646
g++;-Ofast;-std=c++20;bvector;1024;g;24.48;0.643478669
g++;-Ofast;-std=c++20;bvector;1024;g;24.90;0.637339188
g++;-Ofast;-std=c++20;bvector;1024;g;25.81;0.644459001
g++;-Ofast;-std=c++20;bvector;1024;g;25.82;0.643948417
g++;-Ofast;-std=c++20;bvector;1024;g;24.69;0.645429344
g++;-Ofast;-std=c++20;bvector;1024;g;24.79;0.634222354
g++;-Ofast;-std=c++20;bvector;1024;g;24.10;0.629361162
g++;-Ofast;-std=c++20;bvector;1024;h;46.50;1.276381057
g++;-Ofast;-std=c++20;bvector;1024;h;43.94;1.290345950
g++;-Ofast;-std=c++20;bvector;1024;h;43.24;1.288958097
g++;-Ofast;-std=c++20;bvector;1024;h;43.17;1.288420482
g++;-Ofast;-std=c++20;bvector;1024;h;43.08;1.290177285
g++;-Ofast;-std=c++20;bvector;1024;h;43.20;1.288943539
g++;-Ofast;-std=c++20;bvector;1024;h;43.19;1.288497586
g++;-Ofast;-std=c++20;bvector;1024;h;43.40;1.289177216
g++;-Ofast;-std=c++20;bvector;1024;h;43.07;1.288540096
g++;-Ofast;-std=c++20;bvector;1024;h;43.25;1.294629695
g++;-Ofast;-std=c++20;bvector;1024;h;42.52;1.295526640
g++;-Ofast;-std=c++20;bvector;1024;h;42.64;1.295704552
g++;-Ofast;-std=c++20;bvector;1024;h;44.43;1.280076252
g++;-Ofast;-std=c++20;bvector;1024;h;44.00;1.271034999
g++;-Ofast;-std=c++20;bvector;1024;h;43.71;1.289069115
g++;-Ofast;-std=c++20;bvector;1024;i;17.10;0.490885589
g++;-Ofast;-std=c++20;bvector;1024;i;16.76;0.498916945
g++;-Ofast;-std=c++20;bvector;1024;i;16.35;0.496955611
g++;-Ofast;-std=c++20;bvector;1024;i;16.42;0.496821209
g++;-Ofast;-std=c++20;bvector;1024;i;16.48;0.497676087
g++;-Ofast;-std=c++20;bvector;1024;i;16.30;0.497053714
g++;-Ofast;-std=c++20;bvector;1024;i;16.27;0.496923621
g++;-Ofast;-std=c++20;bvector;1024;i;16.40;0.496910596
g++;-Ofast;-std=c++20;bvector;1024;i;16.41;0.498208591
g++;-Ofast;-std=c++20;bvector;1024;i;16.50;0.497288412
g++;-Ofast;-std=c++20;bvector;1024;i;16.45;0.497070876
g++;-Ofast;-std=c++20;bvector;1024;i;16.43;0.497097455
g++;-Ofast;-std=c++20;bvector;1024;i;16.48;0.496651542
g++;-Ofast;-std=c++20;bvector;1024;i;16.60;0.496616837
g++;-Ofast;-std=c++20;bvector;1024;i;16.60;0.496792866
g++;-Ofast;-std=c++20;bvector;2048;g;39.74;1.183363421
g++;-Ofast;-std=c++20;bvector;2048;g;42.23;1.190878420
g++;-Ofast;-std=c++20;bvector;2048;g;42.01;1.200345239
g++;-Ofast;-std=c++20;bvector;2048;g;42.71;1.196003818
g++;-Ofast;-std=c++20;bvector;2048;g;42.84;1.194614682
g++;-Ofast;-std=c++20;bvector;2048;g;42.54;1.173834806
g++;-Ofast;-std=c++20;bvector;2048;g;42.48;1.175433404
g++;-Ofast;-std=c++20;bvector;2048;g;42.66;1.182877782
g++;-Ofast;-std=c++20;bvector;2048;g;41.97;1.192203427
g++;-Ofast;-std=c++20;bvector;2048;g;42.84;1.183546021
g++;-Ofast;-std=c++20;bvector;2048;g;42.71;1.194619722
g++;-Ofast;-std=c++20;bvector;2048;g;42.19;1.197764567
g++;-Ofast;-std=c++20;bvector;2048;g;42.54;1.176534481
g++;-Ofast;-std=c++20;bvector;2048;g;42.59;1.196271478
g++;-Ofast;-std=c++20;bvector;2048;g;42.55;1.177231713
g++;-Ofast;-std=c++20;bvector;2048;h;93.13;2.715294506
g++;-Ofast;-std=c++20;bvector;2048;h;90.16;2.710850904
g++;-Ofast;-std=c++20;bvector;2048;h;90.33;2.711887691
g++;-Ofast;-std=c++20;bvector;2048;h;90.24;2.725824821
g++;-Ofast;-std=c++20;bvector;2048;h;90.76;2.709156298
g++;-Ofast;-std=c++20;bvector;2048;h;90.42;2.710927147
g++;-Ofast;-std=c++20;bvector;2048;h;91.44;2.667049133
g++;-Ofast;-std=c++20;bvector;2048;h;90.80;2.666738833
g++;-Ofast;-std=c++20;bvector;2048;h;90.65;2.666238999
g++;-Ofast;-std=c++20;bvector;2048;h;90.77;2.664256966
g++;-Ofast;-std=c++20;bvector;2048;h;90.66;2.711481121
g++;-Ofast;-std=c++20;bvector;2048;h;90.30;2.713377323
g++;-Ofast;-std=c++20;bvector;2048;h;90.73;2.709805137
g++;-Ofast;-std=c++20;bvector;2048;h;90.23;2.711339535
g++;-Ofast;-std=c++20;bvector;2048;h;90.20;2.711332772
g++;-Ofast;-std=c++20;bvector;2048;i;32.17;0.987623204
g++;-Ofast;-std=c++20;bvector;2048;i;32.48;0.994865907
g++;-Ofast;-std=c++20;bvector;2048;i;33.06;0.989048687
g++;-Ofast;-std=c++20;bvector;2048;i;32.19;0.988555025
g++;-Ofast;-std=c++20;bvector;2048;i;32.38;0.994192789
g++;-Ofast;-std=c++20;bvector;2048;i;32.69;0.972591439
g++;-Ofast;-std=c++20;bvector;2048;i;32.82;0.989694133
g++;-Ofast;-std=c++20;bvector;2048;i;32.71;0.995038839
g++;-Ofast;-std=c++20;bvector;2048;i;31.69;0.994011210
g++;-Ofast;-std=c++20;bvector;2048;i;32.93;0.987642170
g++;-Ofast;-std=c++20;bvector;2048;i;33.39;0.973197932
g++;-Ofast;-std=c++20;bvector;2048;i;32.57;0.972592451
g++;-Ofast;-std=c++20;bvector;2048;i;33.56;0.995137043
