compiler;opt;std;program;length;work;energy;time
clang++;-O3;-std=c++17;string;1024;g;26.82;0.700026853
clang++;-O3;-std=c++17;string;1024;h;57.59;1.645888744
clang++;-O3;-std=c++17;string;1024;h;54.29;1.635369040
clang++;-O3;-std=c++17;string;1024;h;54.55;1.637401228
clang++;-O3;-std=c++17;string;1024;h;54.35;1.636795025
clang++;-O3;-std=c++17;string;1024;h;55.41;1.615207894
clang++;-O3;-std=c++17;string;1024;h;54.56;1.611934925
clang++;-O3;-std=c++17;string;1024;h;55.72;1.620697956
clang++;-O3;-std=c++17;string;1024;h;55.68;1.633443311
clang++;-O3;-std=c++17;string;1024;h;56.44;1.621243426
clang++;-O3;-std=c++17;string;1024;h;55.83;1.626260414
clang++;-O3;-std=c++17;string;1024;h;54.72;1.637956036
clang++;-O3;-std=c++17;string;1024;h;54.39;1.635288570
clang++;-O3;-std=c++17;string;1024;h;54.23;1.636434041
clang++;-O3;-std=c++17;string;1024;h;54.23;1.635491599
clang++;-O3;-std=c++17;string;1024;h;55.70;1.627532191
clang++;-O3;-std=c++17;string;1024;i;14.58;0.436457282
clang++;-O3;-std=c++17;string;1024;i;14.21;0.429456787
clang++;-O3;-std=c++17;string;1024;i;14.35;0.435528456
clang++;-O3;-std=c++17;string;1024;i;14.00;0.434559305
clang++;-O3;-std=c++17;string;1024;i;13.99;0.434775769
clang++;-O3;-std=c++17;string;1024;i;13.87;0.434602074
clang++;-O3;-std=c++17;string;1024;i;13.90;0.434844838
clang++;-O3;-std=c++17;string;1024;i;13.96;0.434758536
clang++;-O3;-std=c++17;string;1024;i;13.88;0.434537543
clang++;-O3;-std=c++17;string;1024;i;14.08;0.434990310
clang++;-O3;-std=c++17;string;1024;i;14.20;0.427554381
clang++;-O3;-std=c++17;string;1024;i;14.52;0.437198808
clang++;-O3;-std=c++17;string;1024;i;14.20;0.435407239
clang++;-O3;-std=c++17;string;1024;i;14.04;0.434600231
clang++;-O3;-std=c++17;string;1024;i;13.97;0.434192518
clang++;-O3;-std=c++17;string;2048;g;44.49;1.285693225
clang++;-O3;-std=c++17;string;2048;g;48.85;1.305940883
clang++;-O3;-std=c++17;string;2048;g;47.94;1.290366571
clang++;-O3;-std=c++17;string;2048;g;48.24;1.302752172
clang++;-O3;-std=c++17;string;2048;g;48.46;1.311558814
clang++;-O3;-std=c++17;string;2048;g;48.31;1.304862067
clang++;-O3;-std=c++17;string;2048;g;47.56;1.298804343
clang++;-O3;-std=c++17;string;2048;g;47.48;1.308552705
clang++;-O3;-std=c++17;string;2048;g;47.43;1.283428361
clang++;-O3;-std=c++17;string;2048;g;48.35;1.303108579
clang++;-O3;-std=c++17;string;2048;g;48.70;1.290112576
clang++;-O3;-std=c++17;string;2048;g;47.82;1.306249260
clang++;-O3;-std=c++17;string;2048;g;47.88;1.295972981
clang++;-O3;-std=c++17;string;2048;g;47.25;1.299546059
clang++;-O3;-std=c++17;string;2048;g;47.88;1.297398174
clang++;-O3;-std=c++17;string;2048;h;119.87;3.417193283
clang++;-O3;-std=c++17;string;2048;h;116.67;3.405322744
clang++;-O3;-std=c++17;string;2048;h;116.46;3.396724361
clang++;-O3;-std=c++17;string;2048;h;115.84;3.471596927
clang++;-O3;-std=c++17;string;2048;h;115.38;3.468656561
clang++;-O3;-std=c++17;string;2048;h;114.65;3.466252878
clang++;-O3;-std=c++17;string;2048;h;115.08;3.469192994
clang++;-O3;-std=c++17;string;2048;h;116.74;3.402605825
clang++;-O3;-std=c++17;string;2048;h;117.25;3.428684964
clang++;-O3;-std=c++17;string;2048;h;116.42;3.471722963
clang++;-O3;-std=c++17;string;2048;h;115.67;3.471127350
clang++;-O3;-std=c++17;string;2048;h;115.45;3.466786175
clang++;-O3;-std=c++17;string;2048;h;115.13;3.465272345
clang++;-O3;-std=c++17;string;2048;h;115.15;3.467827742
clang++;-O3;-std=c++17;string;2048;h;115.49;3.470626723
clang++;-O3;-std=c++17;string;2048;i;27.41;0.864584754
clang++;-O3;-std=c++17;string;2048;i;27.51;0.863902468
clang++;-O3;-std=c++17;string;2048;i;27.56;0.865126566
clang++;-O3;-std=c++17;string;2048;i;27.42;0.865016931
clang++;-O3;-std=c++17;string;2048;i;28.52;0.870286001
clang++;-O3;-std=c++17;string;2048;i;27.53;0.865033472
clang++;-O3;-std=c++17;string;2048;i;27.51;0.865297175
clang++;-O3;-std=c++17;string;2048;i;27.37;0.864965685
clang++;-O3;-std=c++17;string;2048;i;27.53;0.864448850
clang++;-O3;-std=c++17;string;2048;i;28.03;0.868714914
clang++;-O3;-std=c++17;string;2048;i;28.10;0.865755613
clang++;-O3;-std=c++17;string;2048;i;27.63;0.864937313
clang++;-O3;-std=c++17;string;2048;i;27.69;0.864400790
clang++;-O3;-std=c++17;string;2048;i;27.61;0.865112591
clang++;-O3;-std=c++17;string;2048;i;27.69;0.864463807
clang++;-O3;-std=c++20;bitset;512;g;14.58;0.408770067
clang++;-O3;-std=c++20;bitset;512;g;16.28;0.396192406
clang++;-O3;-std=c++20;bitset;512;g;17.16;0.393889902
clang++;-O3;-std=c++20;bitset;512;g;16.35;0.393236071
clang++;-O3;-std=c++20;bitset;512;g;17.19;0.395788071
clang++;-O3;-std=c++20;bitset;512;g;16.98;0.408176448
clang++;-O3;-std=c++20;bitset;512;g;17.71;0.400982841
clang++;-O3;-std=c++20;bitset;512;g;16.84;0.399644740
clang++;-O3;-std=c++20;bitset;512;g;16.82;0.405684559
clang++;-O3;-std=c++20;bitset;512;g;17.24;0.402842166
clang++;-O3;-std=c++20;bitset;512;g;16.43;0.399750748
clang++;-O3;-std=c++20;bitset;512;g;16.54;0.401359155
clang++;-O3;-std=c++20;bitset;512;g;17.57;0.410820109
clang++;-O3;-std=c++20;bitset;512;g;16.73;0.401868657
clang++;-O3;-std=c++20;bitset;512;g;16.81;0.400963796
clang++;-O3;-std=c++20;bitset;512;h;33.83;0.913508275
clang++;-O3;-std=c++20;bitset;512;h;30.38;0.905466833
clang++;-O3;-std=c++20;bitset;512;h;30.37;0.905528067
clang++;-O3;-std=c++20;bitset;512;h;30.82;0.915802833
clang++;-O3;-std=c++20;bitset;512;h;31.02;0.906583831
clang++;-O3;-std=c++20;bitset;512;h;31.41;0.894316951
clang++;-O3;-std=c++20;bitset;512;h;31.07;0.914424617
clang++;-O3;-std=c++20;bitset;512;h;31.16;0.889111240
clang++;-O3;-std=c++20;bitset;512;h;31.07;0.907884532
clang++;-O3;-std=c++20;bitset;512;h;30.60;0.912492245
clang++;-O3;-std=c++20;bitset;512;h;30.57;0.909727638
clang++;-O3;-std=c++20;bitset;512;h;30.54;0.912431892
clang++;-O3;-std=c++20;bitset;512;h;30.92;0.917324839
clang++;-O3;-std=c++20;bitset;512;h;31.77;0.897012159
clang++;-O3;-std=c++20;bitset;512;h;30.74;0.887342433
clang++;-O3;-std=c++20;bitset;512;i;9.64;0.274604187
clang++;-O3;-std=c++20;bitset;512;i;9.71;0.276713209
clang++;-O3;-std=c++20;bitset;512;i;9.97;0.282682567
clang++;-O3;-std=c++20;bitset;512;i;9.46;0.280343926
clang++;-O3;-std=c++20;bitset;512;i;9.18;0.279501931
clang++;-O3;-std=c++20;bitset;512;i;9.59;0.281451085
clang++;-O3;-std=c++20;bitset;512;i;9.66;0.281156104
clang++;-O3;-std=c++20;bitset;512;i;9.74;0.276145367
clang++;-O3;-std=c++20;bitset;512;i;9.83;0.282603289
clang++;-O3;-std=c++20;bitset;512;i;9.50;0.280342433
clang++;-O3;-std=c++20;bitset;512;i;9.26;0.279568646
clang++;-O3;-std=c++20;bitset;512;i;9.76;0.281363151
clang++;-O3;-std=c++20;bitset;512;i;9.88;0.276696237
clang++;-O3;-std=c++20;bitset;512;i;9.44;0.274546749
clang++;-O3;-std=c++20;bitset;512;i;9.73;0.282831025
clang++;-O3;-std=c++20;bitset;1024;g;23.97;0.705466711
clang++;-O3;-std=c++20;bitset;1024;g;26.83;0.710235955
clang++;-O3;-std=c++20;bitset;1024;g;27.74;0.727134773
clang++;-O3;-std=c++20;bitset;1024;g;27.15;0.711144755
clang++;-O3;-std=c++20;bitset;1024;g;28.40;0.710745257
clang++;-O3;-std=c++20;bitset;1024;g;27.24;0.715452547
clang++;-O3;-std=c++20;bitset;1024;g;26.99;0.720592144
clang++;-O3;-std=c++20;bitset;1024;g;27.06;0.716734583
clang++;-O3;-std=c++20;bitset;1024;g;26.65;0.707302913
clang++;-O3;-std=c++20;bitset;1024;g;26.85;0.705311852
clang++;-O3;-std=c++20;bitset;1024;g;27.15;0.711315924
clang++;-O3;-std=c++20;bitset;1024;g;27.11;0.697058213
clang++;-O3;-std=c++20;bitset;1024;g;26.95;0.699142258
clang++;-O3;-std=c++20;bitset;1024;g;27.03;0.711986307
clang++;-O3;-std=c++20;bitset;1024;g;27.19;0.700656820
clang++;-O3;-std=c++20;bitset;1024;h;68.17;1.932606304
clang++;-O3;-std=c++20;bitset;1024;h;64.46;1.923499891
clang++;-O3;-std=c++20;bitset;1024;h;65.72;1.890122109
clang++;-O3;-std=c++20;bitset;1024;h;65.44;1.892340636
clang++;-O3;-std=c++20;bitset;1024;h;65.55;1.939755166
clang++;-O3;-std=c++20;bitset;1024;h;64.57;1.937283857
clang++;-O3;-std=c++20;bitset;1024;h;64.23;1.920997544
clang++;-O3;-std=c++20;bitset;1024;h;64.52;1.936739550
clang++;-O3;-std=c++20;bitset;1024;h;65.81;1.899120310
clang++;-O3;-std=c++20;bitset;1024;h;66.25;1.901554119
clang++;-O3;-std=c++20;bitset;1024;h;65.56;1.886823273
clang++;-O3;-std=c++20;bitset;1024;h;64.67;1.924752623
clang++;-O3;-std=c++20;bitset;1024;h;64.83;1.938968938
clang++;-O3;-std=c++20;bitset;1024;h;64.77;1.946183012
clang++;-O3;-std=c++20;bitset;1024;h;64.84;1.932706411
clang++;-O3;-std=c++20;bitset;1024;i;18.24;0.556035034
clang++;-O3;-std=c++20;bitset;1024;i;18.15;0.555843376
clang++;-O3;-std=c++20;bitset;1024;i;18.38;0.556592836
clang++;-O3;-std=c++20;bitset;1024;i;18.09;0.556898838
clang++;-O3;-std=c++20;bitset;1024;i;18.68;0.558194521
clang++;-O3;-std=c++20;bitset;1024;i;18.71;0.550429355
clang++;-O3;-std=c++20;bitset;1024;i;18.90;0.547340361
clang++;-O3;-std=c++20;bitset;1024;i;18.59;0.558888878
clang++;-O3;-std=c++20;bitset;1024;i;18.58;0.550548378
clang++;-O3;-std=c++20;bitset;1024;i;18.65;0.559335444
clang++;-O3;-std=c++20;bitset;1024;i;18.13;0.558195623
clang++;-O3;-std=c++20;bitset;1024;i;18.89;0.547003873
clang++;-O3;-std=c++20;bitset;1024;i;18.75;0.557507346
clang++;-O3;-std=c++20;bitset;1024;i;18.22;0.556801617
clang++;-O3;-std=c++20;bitset;1024;i;18.34;0.556805023
clang++;-O3;-std=c++20;bitset;2048;g;44.16;1.312567130
clang++;-O3;-std=c++20;bitset;2048;g;47.44;1.320559338
clang++;-O3;-std=c++20;bitset;2048;g;47.77;1.305988422
clang++;-O3;-std=c++20;bitset;2048;g;47.69;1.295314460
clang++;-O3;-std=c++20;bitset;2048;g;46.67;1.324151364
clang++;-O3;-std=c++20;bitset;2048;g;47.67;1.308747709
clang++;-O3;-std=c++20;bitset;2048;g;46.43;1.314584280
clang++;-O3;-std=c++20;bitset;2048;g;46.73;1.315913214
clang++;-O3;-std=c++20;bitset;2048;g;47.64;1.294230664
clang++;-O3;-std=c++20;bitset;2048;g;48.38;1.318110802
clang++;-O3;-std=c++20;bitset;2048;g;47.01;1.321464561
clang++;-O3;-std=c++20;bitset;2048;g;46.61;1.318583225
clang++;-O3;-std=c++20;bitset;2048;g;47.48;1.294777055
clang++;-O3;-std=c++20;bitset;2048;g;48.33;1.303946015
clang++;-O3;-std=c++20;bitset;2048;g;46.76;1.317725121
clang++;-O3;-std=c++20;bitset;2048;h;137.81;4.033025804
clang++;-O3;-std=c++20;bitset;2048;h;134.63;4.052118262
clang++;-O3;-std=c++20;bitset;2048;h;134.98;4.051674162
clang++;-O3;-std=c++20;bitset;2048;h;136.76;3.954241386
clang++;-O3;-std=c++20;bitset;2048;h;134.17;4.028207147
clang++;-O3;-std=c++20;bitset;2048;h;134.27;4.062553869
clang++;-O3;-std=c++20;bitset;2048;h;135.92;4.055477192
clang++;-O3;-std=c++20;bitset;2048;h;134.71;4.046731503
clang++;-O3;-std=c++20;bitset;2048;h;135.68;4.056451292
clang++;-O3;-std=c++20;bitset;2048;h;135.37;4.033727146
clang++;-O3;-std=c++20;bitset;2048;h;135.43;4.055443769
clang++;-O3;-std=c++20;bitset;2048;h;137.12;3.969293081
clang++;-O3;-std=c++20;bitset;2048;h;136.94;3.953604214
clang++;-O3;-std=c++20;bitset;2048;h;133.20;4.043679979
clang++;-O3;-std=c++20;bitset;2048;h;137.15;3.969071186
clang++;-O3;-std=c++20;bitset;2048;i;36.74;1.109286184
clang++;-O3;-std=c++20;bitset;2048;i;37.25;1.089249932
clang++;-O3;-std=c++20;bitset;2048;i;36.67;1.111147774
clang++;-O3;-std=c++20;bitset;2048;i;36.28;1.108149339
clang++;-O3;-std=c++20;bitset;2048;i;36.89;1.095349483
clang++;-O3;-std=c++20;bitset;2048;i;36.22;1.094456333
clang++;-O3;-std=c++20;bitset;2048;i;36.26;1.111743889
clang++;-O3;-std=c++20;bitset;2048;i;35.76;1.109298407
clang++;-O3;-std=c++20;bitset;2048;i;36.26;1.108119434
clang++;-O3;-std=c++20;bitset;2048;i;36.58;1.112377913
clang++;-O3;-std=c++20;bitset;2048;i;35.84;1.110885805
clang++;-O3;-std=c++20;bitset;2048;i;36.37;1.112502276
clang++;-O3;-std=c++20;bitset;2048;i;35.84;1.108091942
clang++;-O3;-std=c++20;bitset;2048;i;36.41;1.112343729
clang++;-O3;-std=c++20;bitset;2048;i;36.62;1.095651327
clang++;-O3;-std=c++20;bvector;512;g;14.64;0.400874519
clang++;-O3;-std=c++20;bvector;512;g;16.56;0.403942393
clang++;-O3;-std=c++20;bvector;512;g;16.42;0.399001538
clang++;-O3;-std=c++20;bvector;512;g;17.01;0.402420970
clang++;-O3;-std=c++20;bvector;512;g;16.25;0.401015011
clang++;-O3;-std=c++20;bvector;512;g;16.73;0.411617480
clang++;-O3;-std=c++20;bvector;512;g;16.66;0.400849541
clang++;-O3;-std=c++20;bvector;512;g;16.14;0.394349712
clang++;-O3;-std=c++20;bvector;512;g;16.42;0.396984898
clang++;-O3;-std=c++20;bvector;512;g;16.85;0.401850503
clang++;-O3;-std=c++20;bvector;512;g;17.60;0.409564643
clang++;-O3;-std=c++20;bvector;512;g;16.33;0.396527813
clang++;-O3;-std=c++20;bvector;512;g;16.76;0.402593162
clang++;-O3;-std=c++20;bvector;512;g;17.05;0.406572560
clang++;-O3;-std=c++20;bvector;512;g;17.58;0.391915532
clang++;-O3;-std=c++20;bvector;512;h;24.97;0.655400854
clang++;-O3;-std=c++20;bvector;512;h;22.01;0.650927162
clang++;-O3;-std=c++20;bvector;512;h;22.60;0.649090930
clang++;-O3;-std=c++20;bvector;512;h;22.20;0.647781823
clang++;-O3;-std=c++20;bvector;512;h;21.99;0.648157595
clang++;-O3;-std=c++20;bvector;512;h;22.62;0.638567208
clang++;-O3;-std=c++20;bvector;512;h;21.93;0.637187088
clang++;-O3;-std=c++20;bvector;512;h;22.55;0.647903189
clang++;-O3;-std=c++20;bvector;512;h;22.07;0.646896788
clang++;-O3;-std=c++20;bvector;512;h;22.00;0.646774460
clang++;-O3;-std=c++20;bvector;512;h;22.15;0.646969104
clang++;-O3;-std=c++20;bvector;512;h;22.17;0.647596656
clang++;-O3;-std=c++20;bvector;512;h;22.12;0.647188163
clang++;-O3;-std=c++20;bvector;512;h;22.69;0.637325146
clang++;-O3;-std=c++20;bvector;512;h;22.05;0.638351004
clang++;-O3;-std=c++20;bvector;512;i;9.78;0.286237452
clang++;-O3;-std=c++20;bvector;512;i;9.65;0.285237453
clang++;-O3;-std=c++20;bvector;512;i;9.75;0.284934016
clang++;-O3;-std=c++20;bvector;512;i;9.58;0.285022020
clang++;-O3;-std=c++20;bvector;512;i;9.57;0.284963050
clang++;-O3;-std=c++20;bvector;512;i;9.37;0.284897317
clang++;-O3;-std=c++20;bvector;512;i;9.33;0.284846372
clang++;-O3;-std=c++20;bvector;512;i;9.45;0.285092472
clang++;-O3;-std=c++20;bvector;512;i;9.45;0.285054711
clang++;-O3;-std=c++20;bvector;512;i;9.57;0.285023724
clang++;-O3;-std=c++20;bvector;512;i;9.46;0.284907296
clang++;-O3;-std=c++20;bvector;512;i;10.03;0.281133822
clang++;-O3;-std=c++20;bvector;512;i;9.84;0.285733490
clang++;-O3;-std=c++20;bvector;512;i;9.49;0.285042689
clang++;-O3;-std=c++20;bvector;512;i;9.42;0.285037489
clang++;-O3;-std=c++20;bvector;1024;g;24.03;0.712840354
clang++;-O3;-std=c++20;bvector;1024;g;27.36;0.714087315
clang++;-O3;-std=c++20;bvector;1024;g;27.31;0.715341219
clang++;-O3;-std=c++20;bvector;1024;g;27.57;0.707656884
clang++;-O3;-std=c++20;bvector;1024;g;27.25;0.723289817
clang++;-O3;-std=c++20;bvector;1024;g;27.46;0.705827054
clang++;-O3;-std=c++20;bvector;1024;g;27.80;0.725421962
clang++;-O3;-std=c++20;bvector;1024;g;27.51;0.703007453
clang++;-O3;-std=c++20;bvector;1024;g;27.94;0.715033694
clang++;-O3;-std=c++20;bvector;1024;g;27.19;0.711850834
clang++;-O3;-std=c++20;bvector;1024;g;27.56;0.704505604
clang++;-O3;-std=c++20;bvector;1024;g;27.07;0.714083077
clang++;-O3;-std=c++20;bvector;1024;g;27.14;0.715924428
clang++;-O3;-std=c++20;bvector;1024;g;27.86;0.716730776
clang++;-O3;-std=c++20;bvector;1024;g;27.68;0.706295470
clang++;-O3;-std=c++20;bvector;1024;h;49.66;1.374887062
clang++;-O3;-std=c++20;bvector;1024;h;46.75;1.360627166
clang++;-O3;-std=c++20;bvector;1024;h;46.72;1.340237272
clang++;-O3;-std=c++20;bvector;1024;h;46.73;1.360636804
clang++;-O3;-std=c++20;bvector;1024;h;46.59;1.336183544
clang++;-O3;-std=c++20;bvector;1024;h;46.74;1.339908808
clang++;-O3;-std=c++20;bvector;1024;h;46.48;1.335189016
clang++;-O3;-std=c++20;bvector;1024;h;45.87;1.333613240
clang++;-O3;-std=c++20;bvector;1024;h;46.87;1.362252163
clang++;-O3;-std=c++20;bvector;1024;h;46.79;1.367097781
clang++;-O3;-std=c++20;bvector;1024;h;46.16;1.365600021
clang++;-O3;-std=c++20;bvector;1024;h;46.58;1.335250390
clang++;-O3;-std=c++20;bvector;1024;h;46.69;1.358332296
clang++;-O3;-std=c++20;bvector;1024;h;46.72;1.335503914
clang++;-O3;-std=c++20;bvector;1024;h;46.15;1.334231786
clang++;-O3;-std=c++20;bvector;1024;i;19.42;0.568618085
clang++;-O3;-std=c++20;bvector;1024;i;18.66;0.565545702
clang++;-O3;-std=c++20;bvector;1024;i;18.69;0.566049494
clang++;-O3;-std=c++20;bvector;1024;i;18.65;0.566281297
clang++;-O3;-std=c++20;bvector;1024;i;18.72;0.565931414
clang++;-O3;-std=c++20;bvector;1024;i;18.53;0.565494276
clang++;-O3;-std=c++20;bvector;1024;i;19.06;0.559955843
clang++;-O3;-std=c++20;bvector;1024;i;18.55;0.559409251
clang++;-O3;-std=c++20;bvector;1024;i;19.24;0.567191919
clang++;-O3;-std=c++20;bvector;1024;i;18.65;0.566901887
clang++;-O3;-std=c++20;bvector;1024;i;19.21;0.569741224
clang++;-O3;-std=c++20;bvector;1024;i;19.43;0.566931182
clang++;-O3;-std=c++20;bvector;1024;i;18.71;0.565966239
clang++;-O3;-std=c++20;bvector;1024;i;18.68;0.565637253
clang++;-O3;-std=c++20;bvector;1024;i;18.61;0.565469599
clang++;-O3;-std=c++20;bvector;2048;g;44.36;1.326798151
clang++;-O3;-std=c++20;bvector;2048;g;47.44;1.337783746
clang++;-O3;-std=c++20;bvector;2048;g;48.19;1.305941284
clang++;-O3;-std=c++20;bvector;2048;g;47.93;1.306458772
clang++;-O3;-std=c++20;bvector;2048;g;47.63;1.340828136
clang++;-O3;-std=c++20;bvector;2048;g;48.28;1.324883991
clang++;-O3;-std=c++20;bvector;2048;g;47.59;1.333327704
clang++;-O3;-std=c++20;bvector;2048;g;47.89;1.310521974
clang++;-O3;-std=c++20;bvector;2048;g;47.71;1.307879945
clang++;-O3;-std=c++20;bvector;2048;g;47.44;1.335709646
clang++;-O3;-std=c++20;bvector;2048;g;47.16;1.326782008
clang++;-O3;-std=c++20;bvector;2048;g;47.31;1.336271176
clang++;-O3;-std=c++20;bvector;2048;g;48.26;1.306315451
clang++;-O3;-std=c++20;bvector;2048;g;47.82;1.334242203
clang++;-O3;-std=c++20;bvector;2048;g;48.00;1.311469786
clang++;-O3;-std=c++20;bvector;2048;h;99.99;2.858675071
clang++;-O3;-std=c++20;bvector;2048;h;97.16;2.808711426
clang++;-O3;-std=c++20;bvector;2048;h;97.80;2.857013135
clang++;-O3;-std=c++20;bvector;2048;h;97.00;2.855715129
clang++;-O3;-std=c++20;bvector;2048;h;97.54;2.863729009
clang++;-O3;-std=c++20;bvector;2048;h;97.55;2.858541221
clang++;-O3;-std=c++20;bvector;2048;h;97.08;2.856772215
clang++;-O3;-std=c++20;bvector;2048;h;97.01;2.869152286
clang++;-O3;-std=c++20;bvector;2048;h;97.27;2.807116776
clang++;-O3;-std=c++20;bvector;2048;h;97.65;2.858454159
clang++;-O3;-std=c++20;bvector;2048;h;97.05;2.853945651
clang++;-O3;-std=c++20;bvector;2048;h;96.89;2.850619403
clang++;-O3;-std=c++20;bvector;2048;h;97.30;2.855255189
clang++;-O3;-std=c++20;bvector;2048;h;97.18;2.853079322
clang++;-O3;-std=c++20;bvector;2048;h;97.16;2.853215596
clang++;-O3;-std=c++20;bvector;2048;i;36.95;1.127415781
clang++;-O3;-std=c++20;bvector;2048;i;37.11;1.127369564
clang++;-O3;-std=c++20;bvector;2048;i;36.92;1.127837359
clang++;-O3;-std=c++20;bvector;2048;i;37.08;1.127794499
clang++;-O3;-std=c++20;bvector;2048;i;36.82;1.127759523
clang++;-O3;-std=c++20;bvector;2048;i;37.19;1.114853990
clang++;-O3;-std=c++20;bvector;2048;i;37.31;1.128277973
clang++;-O3;-std=c++20;bvector;2048;i;36.77;1.126767198
clang++;-O3;-std=c++20;bvector;2048;i;36.82;1.126073802
clang++;-O3;-std=c++20;bvector;2048;i;36.97;1.126966802
clang++;-O3;-std=c++20;bvector;2048;i;37.13;1.127008941
clang++;-O3;-std=c++20;bvector;2048;i;36.95;1.127226106
clang++;-O3;-std=c++20;bvector;2048;i;37.98;1.109132986
clang++;-O3;-std=c++20;bvector;2048;i;38.04;1.138877526
clang++;-O3;-std=c++20;bvector;2048;i;37.92;1.107531582
clang++;-O3;-std=c++20;cvector;512;g;14.37;0.395805432
clang++;-O3;-std=c++20;cvector;512;g;16.36;0.399912750
clang++;-O3;-std=c++20;cvector;512;g;16.85;0.394248943
clang++;-O3;-std=c++20;cvector;512;g;17.02;0.393570324
clang++;-O3;-std=c++20;cvector;512;g;16.66;0.389858306
clang++;-O3;-std=c++20;cvector;512;g;17.26;0.395057825
clang++;-O3;-std=c++20;cvector;512;g;17.43;0.404185817
clang++;-O3;-std=c++20;cvector;512;g;16.44;0.391049462
clang++;-O3;-std=c++20;cvector;512;g;16.88;0.396651624
clang++;-O3;-std=c++20;cvector;512;g;17.18;0.395791055
clang++;-O3;-std=c++20;cvector;512;g;16.74;0.394958680
clang++;-O3;-std=c++20;cvector;512;g;17.46;0.400552867
clang++;-O3;-std=c++20;cvector;512;g;16.77;0.395977133
clang++;-O3;-std=c++20;cvector;512;g;16.90;0.396583317
clang++;-O3;-std=c++20;cvector;512;g;17.51;0.397473911
clang++;-O3;-std=c++20;cvector;512;h;27.11;0.705350442
clang++;-O3;-std=c++20;cvector;512;h;24.64;0.710705853
clang++;-O3;-std=c++20;cvector;512;h;24.20;0.711575228
clang++;-O3;-std=c++20;cvector;512;h;24.42;0.701066254
clang++;-O3;-std=c++20;cvector;512;h;24.38;0.712885718
clang++;-O3;-std=c++20;cvector;512;h;24.18;0.714107211
clang++;-O3;-std=c++20;cvector;512;h;24.21;0.699338314
clang++;-O3;-std=c++20;cvector;512;h;24.07;0.714974441
clang++;-O3;-std=c++20;cvector;512;h;23.75;0.713498984
clang++;-O3;-std=c++20;cvector;512;h;23.62;0.713463157
clang++;-O3;-std=c++20;cvector;512;h;23.99;0.714464138
clang++;-O3;-std=c++20;cvector;512;h;24.49;0.713004960
clang++;-O3;-std=c++20;cvector;512;h;24.18;0.711413736
clang++;-O3;-std=c++20;cvector;512;h;23.85;0.709901749
clang++;-O3;-std=c++20;cvector;512;h;24.15;0.710344086
clang++;-O3;-std=c++20;cvector;512;i;7.47;0.220433056
clang++;-O3;-std=c++20;cvector;512;i;7.54;0.219573410
clang++;-O3;-std=c++20;cvector;512;i;7.61;0.220355512
clang++;-O3;-std=c++20;cvector;512;i;7.41;0.220159425
clang++;-O3;-std=c++20;cvector;512;i;7.28;0.219215851
clang++;-O3;-std=c++20;cvector;512;i;7.31;0.218881276
clang++;-O3;-std=c++20;cvector;512;i;7.27;0.219584230
clang++;-O3;-std=c++20;cvector;512;i;7.31;0.219228635
clang++;-O3;-std=c++20;cvector;512;i;7.42;0.219341196
clang++;-O3;-std=c++20;cvector;512;i;7.59;0.219655203
clang++;-O3;-std=c++20;cvector;512;i;7.38;0.219612322
clang++;-O3;-std=c++20;cvector;512;i;7.39;0.219452704
clang++;-O3;-std=c++20;cvector;512;i;7.25;0.219406447
clang++;-O3;-std=c++20;cvector;512;i;7.36;0.216775390
clang++;-O3;-std=c++20;cvector;512;i;7.67;0.218479183
clang++;-O3;-std=c++20;cvector;1024;g;24.96;0.690027930
clang++;-O3;-std=c++20;cvector;1024;g;26.52;0.694541738
clang++;-O3;-std=c++20;cvector;1024;g;27.76;0.700016832
clang++;-O3;-std=c++20;cvector;1024;g;28.34;0.703699726
clang++;-O3;-std=c++20;cvector;1024;g;27.74;0.688697223
clang++;-O3;-std=c++20;cvector;1024;g;27.07;0.701823680
clang++;-O3;-std=c++20;cvector;1024;g;26.14;0.691363266
