compiler;opt;std;program;length;work;run;energy;time
g++;-O2;-std=c++17;bitset;512;i;00;5.22;0.189821539
g++;-O2;-std=c++17;bitset;512;i;01;5.13;0.190294341
g++;-O2;-std=c++17;bitset;512;i;02;5.28;0.189681858
g++;-O2;-std=c++17;bitset;512;i;03;5.06;0.189961520
g++;-O2;-std=c++17;bitset;512;i;04;5.16;0.190545711
g++;-O2;-std=c++17;bitset;512;i;05;5.24;0.189756287
g++;-O2;-std=c++17;bitset;512;i;06;5.14;0.190698177
g++;-O2;-std=c++17;bitset;512;i;07;5.23;0.189886531
g++;-O2;-std=c++17;bitset;512;i;08;5.18;0.189831958
g++;-O2;-std=c++17;bitset;512;i;09;5.15;0.190423092
g++;-O2;-std=c++17;bitset;512;i;10;5.34;0.190653413
g++;-O2;-std=c++17;bitset;512;i;11;5.14;0.190743321
g++;-O2;-std=c++17;bitset;512;i;12;5.15;0.190683198
g++;-O2;-std=c++17;bitset;512;i;13;5.20;0.189764633
g++;-O2;-std=c++17;bitset;512;i;14;5.23;0.190090191
g++;-O2;-std=c++17;bitset;1024;g;00;16.19;0.586345405
g++;-O2;-std=c++17;bitset;1024;g;01;17.40;0.575060836
g++;-O2;-std=c++17;bitset;1024;g;02;17.10;0.571633599
g++;-O2;-std=c++17;bitset;1024;g;03;16.96;0.560510284
g++;-O2;-std=c++17;bitset;1024;g;04;17.11;0.573005341
g++;-O2;-std=c++17;bitset;1024;g;05;16.85;0.565084964
g++;-O2;-std=c++17;bitset;1024;g;06;17.17;0.574599461
g++;-O2;-std=c++17;bitset;1024;g;07;17.19;0.569566898
g++;-O2;-std=c++17;bitset;1024;g;08;17.13;0.569739600
g++;-O2;-std=c++17;bitset;1024;g;09;17.07;0.570157061
g++;-O2;-std=c++17;bitset;1024;g;10;17.27;0.579825396
g++;-O2;-std=c++17;bitset;1024;g;11;17.26;0.571122073
g++;-O2;-std=c++17;bitset;1024;g;12;16.98;0.558719296
g++;-O2;-std=c++17;bitset;1024;g;13;16.76;0.559966407
g++;-O2;-std=c++17;bitset;1024;g;14;16.91;0.565568275
g++;-O2;-std=c++17;bitset;1024;h;00;54.11;1.834566273
g++;-O2;-std=c++17;bitset;1024;h;01;52.93;1.849425900
g++;-O2;-std=c++17;bitset;1024;h;02;52.77;1.843219051
g++;-O2;-std=c++17;bitset;1024;h;03;52.71;1.843511578
g++;-O2;-std=c++17;bitset;1024;h;04;53.13;1.852162193
g++;-O2;-std=c++17;bitset;1024;h;05;52.95;1.850735738
g++;-O2;-std=c++17;bitset;1024;h;06;53.22;1.848283976
g++;-O2;-std=c++17;bitset;1024;h;07;53.08;1.853423972
g++;-O2;-std=c++17;bitset;1024;h;08;52.51;1.840653106
g++;-O2;-std=c++17;bitset;1024;h;09;52.69;1.848801693
g++;-O2;-std=c++17;bitset;1024;h;10;52.49;1.849256453
g++;-O2;-std=c++17;bitset;1024;h;11;52.61;1.839833926
g++;-O2;-std=c++17;bitset;1024;h;12;53.14;1.867781560
g++;-O2;-std=c++17;bitset;1024;h;13;53.14;1.841106604
g++;-O2;-std=c++17;bitset;1024;h;14;52.69;1.843328746
g++;-O2;-std=c++17;bitset;1024;i;00;10.28;0.376788239
g++;-O2;-std=c++17;bitset;1024;i;01;10.40;0.376730672
g++;-O2;-std=c++17;bitset;1024;i;02;10.20;0.377998651
g++;-O2;-std=c++17;bitset;1024;i;03;10.22;0.378273796
g++;-O2;-std=c++17;bitset;1024;i;04;10.26;0.376726855
g++;-O2;-std=c++17;bitset;1024;i;05;10.17;0.378343316
g++;-O2;-std=c++17;bitset;1024;i;06;10.40;0.376701698
g++;-O2;-std=c++17;bitset;1024;i;07;10.20;0.378178157
g++;-O2;-std=c++17;bitset;1024;i;08;10.35;0.376747564
g++;-O2;-std=c++17;bitset;1024;i;09;10.20;0.378185069
g++;-O2;-std=c++17;bitset;1024;i;10;10.28;0.376604707
g++;-O2;-std=c++17;bitset;1024;i;11;10.18;0.376673876
g++;-O2;-std=c++17;bitset;1024;i;12;10.43;0.376646334
g++;-O2;-std=c++17;bitset;1024;i;13;10.22;0.376809259
g++;-O2;-std=c++17;bitset;1024;i;14;10.33;0.378351782
g++;-O2;-std=c++17;bitset;2048;g;00;29.28;1.061042449
g++;-O2;-std=c++17;bitset;2048;g;01;29.87;1.031752546
g++;-O2;-std=c++17;bitset;2048;g;02;29.91;1.031894260
g++;-O2;-std=c++17;bitset;2048;g;03;29.69;1.021084070
g++;-O2;-std=c++17;bitset;2048;g;04;29.73;1.022314408
g++;-O2;-std=c++17;bitset;2048;g;05;29.91;1.031917353
g++;-O2;-std=c++17;bitset;2048;g;06;29.81;1.025878520
g++;-O2;-std=c++17;bitset;2048;g;07;29.73;1.027375626
g++;-O2;-std=c++17;bitset;2048;g;08;30.13;1.029584394
g++;-O2;-std=c++17;bitset;2048;g;09;30.25;1.035432393
g++;-O2;-std=c++17;bitset;2048;g;10;29.98;1.023036999
g++;-O2;-std=c++17;bitset;2048;g;11;29.87;1.032066031
g++;-O2;-std=c++17;bitset;2048;g;12;29.79;1.036437731
g++;-O2;-std=c++17;bitset;2048;g;13;29.91;1.028675697
g++;-O2;-std=c++17;bitset;2048;g;14;29.90;1.022169398
g++;-O2;-std=c++17;bitset;2048;h;00;112.25;3.927130715
g++;-O2;-std=c++17;bitset;2048;h;01;112.50;3.908966683
g++;-O2;-std=c++17;bitset;2048;h;02;109.41;3.893606330
g++;-O2;-std=c++17;bitset;2048;h;03;111.75;3.916480104
g++;-O2;-std=c++17;bitset;2048;h;04;110.85;3.892543574
g++;-O2;-std=c++17;bitset;2048;h;05;111.19;3.898768878
g++;-O2;-std=c++17;bitset;2048;h;06;110.58;3.881232117
g++;-O2;-std=c++17;bitset;2048;h;07;110.78;3.923509909
g++;-O2;-std=c++17;bitset;2048;h;08;110.99;3.904527028
g++;-O2;-std=c++17;bitset;2048;h;09;110.59;3.925850614
g++;-O2;-std=c++17;bitset;2048;h;10;110.64;3.921480828
g++;-O2;-std=c++17;bitset;2048;h;11;111.72;3.907620218
g++;-O2;-std=c++17;bitset;2048;h;12;110.88;3.914131064
g++;-O2;-std=c++17;bitset;2048;h;13;111.42;3.907254875
g++;-O2;-std=c++17;bitset;2048;h;14;111.15;3.896188295
g++;-O2;-std=c++17;bitset;2048;i;00;20.38;0.749362063
g++;-O2;-std=c++17;bitset;2048;i;01;20.67;0.749164935
g++;-O2;-std=c++17;bitset;2048;i;02;20.30;0.748542022
g++;-O2;-std=c++17;bitset;2048;i;03;20.45;0.749309576
g++;-O2;-std=c++17;bitset;2048;i;04;20.60;0.749153383
g++;-O2;-std=c++17;bitset;2048;i;05;20.34;0.752251893
g++;-O2;-std=c++17;bitset;2048;i;06;20.64;0.749398492
g++;-O2;-std=c++17;bitset;2048;i;07;20.59;0.749284308
g++;-O2;-std=c++17;bitset;2048;i;08;20.45;0.749151741
g++;-O2;-std=c++17;bitset;2048;i;09;20.34;0.748647378
g++;-O2;-std=c++17;bitset;2048;i;10;20.36;0.752276349
g++;-O2;-std=c++17;bitset;2048;i;11;20.42;0.749052425
g++;-O2;-std=c++17;bitset;2048;i;12;20.63;0.749144487
g++;-O2;-std=c++17;bitset;2048;i;13;20.69;0.749109932
g++;-O2;-std=c++17;bitset;2048;i;14;20.27;0.752309321
g++;-O2;-std=c++17;bvector;512;g;00;9.60;0.344446333
g++;-O2;-std=c++17;bvector;512;g;01;10.22;0.340419428
g++;-O2;-std=c++17;bvector;512;g;02;10.87;0.348678517
g++;-O2;-std=c++17;bvector;512;g;03;10.40;0.333588069
g++;-O2;-std=c++17;bvector;512;g;04;10.23;0.325323325
g++;-O2;-std=c++17;bvector;512;g;05;10.23;0.324719214
g++;-O2;-std=c++17;bvector;512;g;06;10.34;0.334725108
g++;-O2;-std=c++17;bvector;512;g;07;10.53;0.325907178
g++;-O2;-std=c++17;bvector;512;g;08;10.76;0.337463755
g++;-O2;-std=c++17;bvector;512;g;09;10.21;0.334439082
g++;-O2;-std=c++17;bvector;512;g;10;10.41;0.335174800
g++;-O2;-std=c++17;bvector;512;g;11;9.92;0.325453959
g++;-O2;-std=c++17;bvector;512;g;12;10.62;0.340050097
g++;-O2;-std=c++17;bvector;512;g;13;10.94;0.332250204
g++;-O2;-std=c++17;bvector;512;g;14;10.41;0.328926842
g++;-O2;-std=c++17;bvector;512;h;00;37.75;1.236397975
g++;-O2;-std=c++17;bvector;512;h;01;36.97;1.237226787
g++;-O2;-std=c++17;bvector;512;h;02;36.86;1.235553584
g++;-O2;-std=c++17;bvector;512;h;03;36.32;1.242131380
g++;-O2;-std=c++17;bvector;512;h;04;36.38;1.242735100
g++;-O2;-std=c++17;bvector;512;h;05;36.98;1.236314489
g++;-O2;-std=c++17;bvector;512;h;06;36.30;1.241799829
g++;-O2;-std=c++17;bvector;512;h;07;36.36;1.242463051
g++;-O2;-std=c++17;bvector;512;h;08;36.82;1.238952709
g++;-O2;-std=c++17;bvector;512;h;09;36.71;1.235664602
g++;-O2;-std=c++17;bvector;512;h;10;37.08;1.235236261
g++;-O2;-std=c++17;bvector;512;h;11;36.26;1.238806916
g++;-O2;-std=c++17;bvector;512;h;12;36.89;1.234650143
g++;-O2;-std=c++17;bvector;512;h;13;35.87;1.242651153
g++;-O2;-std=c++17;bvector;512;h;14;36.94;1.236787565
g++;-O2;-std=c++17;bvector;512;i;00;5.36;0.192535185
g++;-O2;-std=c++17;bvector;512;i;01;5.35;0.192546886
g++;-O2;-std=c++17;bvector;512;i;02;5.40;0.192848502
g++;-O2;-std=c++17;bvector;512;i;03;5.25;0.193460037
g++;-O2;-std=c++17;bvector;512;i;04;5.44;0.193591201
g++;-O2;-std=c++17;bvector;512;i;05;5.25;0.193572558
g++;-O2;-std=c++17;bvector;512;i;06;5.36;0.192727405
g++;-O2;-std=c++17;bvector;512;i;07;5.25;0.193564653
g++;-O2;-std=c++17;bvector;512;i;08;5.23;0.193392640
g++;-O2;-std=c++17;bvector;512;i;09;5.28;0.193497687
g++;-O2;-std=c++17;bvector;512;i;10;5.20;0.193816213
g++;-O2;-std=c++17;bvector;512;i;11;5.39;0.192697688
g++;-O2;-std=c++17;bvector;512;i;12;5.28;0.193524838
g++;-O2;-std=c++17;bvector;512;i;13;5.36;0.192725682
g++;-O2;-std=c++17;bvector;512;i;14;5.41;0.192729519
g++;-O2;-std=c++17;bvector;1024;g;00;15.52;0.556574988
g++;-O2;-std=c++17;bvector;1024;g;01;17.25;0.569451247
g++;-O2;-std=c++17;bvector;1024;g;02;16.92;0.558637610
g++;-O2;-std=c++17;bvector;1024;g;03;17.31;0.569205046
g++;-O2;-std=c++17;bvector;1024;g;04;16.84;0.558886657
g++;-O2;-std=c++17;bvector;1024;g;05;16.69;0.562368135
g++;-O2;-std=c++17;bvector;1024;g;06;17.38;0.573534092
g++;-O2;-std=c++17;bvector;1024;g;07;17.02;0.569962374
g++;-O2;-std=c++17;bvector;1024;g;08;16.80;0.559213019
g++;-O2;-std=c++17;bvector;1024;g;09;17.22;0.569927198
g++;-O2;-std=c++17;bvector;1024;g;10;16.81;0.558416045
g++;-O2;-std=c++17;bvector;1024;g;11;17.11;0.569910477
g++;-O2;-std=c++17;bvector;1024;g;12;17.00;0.569433123
g++;-O2;-std=c++17;bvector;1024;g;13;17.06;0.558778133
g++;-O2;-std=c++17;bvector;1024;g;14;17.01;0.569870151
g++;-O2;-std=c++17;bvector;1024;h;00;81.08;2.712302350
g++;-O2;-std=c++17;bvector;1024;h;01;80.28;2.703937850
g++;-O2;-std=c++17;bvector;1024;h;02;79.50;2.714385550
g++;-O2;-std=c++17;bvector;1024;h;03;81.03;2.703259319
g++;-O2;-std=c++17;bvector;1024;h;04;80.92;2.700617111
g++;-O2;-std=c++17;bvector;1024;h;05;79.01;2.716139765
g++;-O2;-std=c++17;bvector;1024;h;06;80.55;2.700089835
g++;-O2;-std=c++17;bvector;1024;h;07;79.46;2.714122017
g++;-O2;-std=c++17;bvector;1024;h;08;80.51;2.702858749
g++;-O2;-std=c++17;bvector;1024;h;09;79.80;2.713027016
g++;-O2;-std=c++17;bvector;1024;h;10;78.99;2.717490464
g++;-O2;-std=c++17;bvector;1024;h;11;81.13;2.702162756
g++;-O2;-std=c++17;bvector;1024;h;12;80.50;2.702560556
g++;-O2;-std=c++17;bvector;1024;h;13;79.57;2.715703314
g++;-O2;-std=c++17;bvector;1024;h;14;79.23;2.711816282
g++;-O2;-std=c++17;bvector;1024;i;00;10.60;0.381775982
g++;-O2;-std=c++17;bvector;1024;i;01;10.58;0.383525010
g++;-O2;-std=c++17;bvector;1024;i;02;10.37;0.383636799
g++;-O2;-std=c++17;bvector;1024;i;03;10.79;0.382020168
g++;-O2;-std=c++17;bvector;1024;i;04;10.43;0.383474095
g++;-O2;-std=c++17;bvector;1024;i;05;10.41;0.383797209
g++;-O2;-std=c++17;bvector;1024;i;06;10.68;0.381717994
g++;-O2;-std=c++17;bvector;1024;i;07;10.70;0.381775431
g++;-O2;-std=c++17;bvector;1024;i;08;10.58;0.381772666
g++;-O2;-std=c++17;bvector;1024;i;09;10.49;0.384029884
g++;-O2;-std=c++17;bvector;1024;i;10;10.47;0.383486869
g++;-O2;-std=c++17;bvector;1024;i;11;10.35;0.383771631
g++;-O2;-std=c++17;bvector;1024;i;12;10.40;0.383492119
g++;-O2;-std=c++17;bvector;1024;i;13;10.57;0.381941752
g++;-O2;-std=c++17;bvector;1024;i;14;10.39;0.383510023
g++;-O2;-std=c++17;bvector;2048;g;00;29.06;1.025142819
g++;-O2;-std=c++17;bvector;2048;g;01;30.00;1.031433386
g++;-O2;-std=c++17;bvector;2048;g;02;29.87;1.032987409
g++;-O2;-std=c++17;bvector;2048;g;03;29.80;1.020326560
g++;-O2;-std=c++17;bvector;2048;g;04;30.20;1.030139758
g++;-O2;-std=c++17;bvector;2048;g;05;30.21;1.023518996
g++;-O2;-std=c++17;bvector;2048;g;06;30.02;1.038223314
g++;-O2;-std=c++17;bvector;2048;g;07;30.17;1.040853599
g++;-O2;-std=c++17;bvector;2048;g;08;30.61;1.031734077
g++;-O2;-std=c++17;bvector;2048;g;09;30.23;1.041655978
g++;-O2;-std=c++17;bvector;2048;g;10;30.32;1.034113705
g++;-O2;-std=c++17;bvector;2048;g;11;30.02;1.038999073
g++;-O2;-std=c++17;bvector;2048;g;12;30.17;1.016428414
g++;-O2;-std=c++17;bvector;2048;g;13;29.72;1.036599589
g++;-O2;-std=c++17;bvector;2048;g;14;30.22;1.041996315
g++;-O2;-std=c++17;bvector;2048;h;00;176.59;5.876728839
g++;-O2;-std=c++17;bvector;2048;h;01;175.64;5.872882792
g++;-O2;-std=c++17;bvector;2048;h;02;174.14;5.881429703
g++;-O2;-std=c++17;bvector;2048;h;03;173.36;5.907502073
g++;-O2;-std=c++17;bvector;2048;h;04;175.54;5.869251657
g++;-O2;-std=c++17;bvector;2048;h;05;172.02;5.898604001
g++;-O2;-std=c++17;bvector;2048;h;06;175.90;5.872547992
g++;-O2;-std=c++17;bvector;2048;h;07;174.97;5.872416477
g++;-O2;-std=c++17;bvector;2048;h;08;175.55;5.877145343
g++;-O2;-std=c++17;bvector;2048;h;09;175.58;5.876035308
g++;-O2;-std=c++17;bvector;2048;h;10;172.50;5.904234123
g++;-O2;-std=c++17;bvector;2048;h;11;175.70;5.877839601
g++;-O2;-std=c++17;bvector;2048;h;12;172.62;5.902615038
g++;-O2;-std=c++17;bvector;2048;h;13;171.66;5.902803199
g++;-O2;-std=c++17;bvector;2048;h;14;174.54;5.870943184
g++;-O2;-std=c++17;bvector;2048;i;00;20.77;0.763797757
g++;-O2;-std=c++17;bvector;2048;i;01;20.55;0.762109072
g++;-O2;-std=c++17;bvector;2048;i;02;20.67;0.762802037
g++;-O2;-std=c++17;bvector;2048;i;03;20.85;0.763575732
g++;-O2;-std=c++17;bvector;2048;i;04;21.15;0.759530753
g++;-O2;-std=c++17;bvector;2048;i;05;21.09;0.759256361
g++;-O2;-std=c++17;bvector;2048;i;06;20.81;0.763045943
g++;-O2;-std=c++17;bvector;2048;i;07;20.87;0.763392359
g++;-O2;-std=c++17;bvector;2048;i;08;20.61;0.762513698
g++;-O2;-std=c++17;bvector;2048;i;09;20.47;0.762513768
g++;-O2;-std=c++17;bvector;2048;i;10;20.56;0.762540007
g++;-O2;-std=c++17;bvector;2048;i;11;20.83;0.763428387
g++;-O2;-std=c++17;bvector;2048;i;12;20.55;0.762282405
g++;-O2;-std=c++17;bvector;2048;i;13;20.70;0.762298034
g++;-O2;-std=c++17;bvector;2048;i;14;20.79;0.762986952
g++;-O2;-std=c++17;cvector;512;g;00;12.76;0.450232204
g++;-O2;-std=c++17;cvector;512;g;01;13.76;0.439036917
g++;-O2;-std=c++17;cvector;512;g;02;13.58;0.441064375
g++;-O2;-std=c++17;cvector;512;g;03;13.47;0.438727468
g++;-O2;-std=c++17;cvector;512;g;04;13.82;0.440579447
g++;-O2;-std=c++17;cvector;512;g;05;13.53;0.438055932
g++;-O2;-std=c++17;cvector;512;g;06;13.63;0.440068032
g++;-O2;-std=c++17;cvector;512;g;07;13.55;0.440797055
g++;-O2;-std=c++17;cvector;512;g;08;13.83;0.450960174
g++;-O2;-std=c++17;cvector;512;g;09;13.65;0.441347094
g++;-O2;-std=c++17;cvector;512;g;10;13.75;0.438975541
g++;-O2;-std=c++17;cvector;512;g;11;13.59;0.437277388
g++;-O2;-std=c++17;cvector;512;g;12;13.74;0.441946684
g++;-O2;-std=c++17;cvector;512;g;13;13.87;0.450166732
g++;-O2;-std=c++17;cvector;512;g;14;13.62;0.440553290
g++;-O2;-std=c++17;cvector;512;h;00;23.46;0.783715858
g++;-O2;-std=c++17;cvector;512;h;01;22.46;0.777219788
g++;-O2;-std=c++17;cvector;512;h;02;22.42;0.782671736
g++;-O2;-std=c++17;cvector;512;h;03;22.18;0.780106804
g++;-O2;-std=c++17;cvector;512;h;04;22.04;0.779591059
g++;-O2;-std=c++17;cvector;512;h;05;22.28;0.781006795
g++;-O2;-std=c++17;cvector;512;h;06;22.04;0.777976101
g++;-O2;-std=c++17;cvector;512;h;07;22.30;0.781420288
g++;-O2;-std=c++17;cvector;512;h;08;22.08;0.778897995
g++;-O2;-std=c++17;cvector;512;h;09;22.52;0.777057586
g++;-O2;-std=c++17;cvector;512;h;10;22.30;0.782628285
g++;-O2;-std=c++17;cvector;512;h;11;22.20;0.780605776
g++;-O2;-std=c++17;cvector;512;h;12;22.42;0.777408390
g++;-O2;-std=c++17;cvector;512;h;13;22.72;0.778301079
g++;-O2;-std=c++17;cvector;512;h;14;22.14;0.778534235
g++;-O2;-std=c++17;cvector;512;i;00;5.98;0.227955584
g++;-O2;-std=c++17;cvector;512;i;01;6.10;0.227472772
g++;-O2;-std=c++17;cvector;512;i;02;6.08;0.228228835
g++;-O2;-std=c++17;cvector;512;i;03;6.07;0.227382073
g++;-O2;-std=c++17;cvector;512;i;04;6.27;0.228455829
g++;-O2;-std=c++17;cvector;512;i;05;6.07;0.227451131
g++;-O2;-std=c++17;cvector;512;i;06;6.10;0.227302063
g++;-O2;-std=c++17;cvector;512;i;07;6.09;0.227783593
g++;-O2;-std=c++17;cvector;512;i;08;6.09;0.228631177
g++;-O2;-std=c++17;cvector;512;i;09;6.13;0.229686990
g++;-O2;-std=c++17;cvector;512;i;10;6.12;0.227527555
g++;-O2;-std=c++17;cvector;512;i;11;6.07;0.228420492
g++;-O2;-std=c++17;cvector;512;i;12;6.10;0.227410095
g++;-O2;-std=c++17;cvector;512;i;13;6.19;0.227470257
g++;-O2;-std=c++17;cvector;512;i;14;6.11;0.227411558
g++;-O2;-std=c++17;cvector;1024;g;00;22.25;0.784461681
g++;-O2;-std=c++17;cvector;1024;g;01;23.52;0.782316272
g++;-O2;-std=c++17;cvector;1024;g;02;23.64;0.782836755
g++;-O2;-std=c++17;cvector;1024;g;03;23.72;0.785962285
g++;-O2;-std=c++17;cvector;1024;g;04;23.35;0.780080794
g++;-O2;-std=c++17;cvector;1024;g;05;23.68;0.783897505
g++;-O2;-std=c++17;cvector;1024;g;06;23.31;0.788114638
g++;-O2;-std=c++17;cvector;1024;g;07;23.98;0.799485565
g++;-O2;-std=c++17;cvector;1024;g;08;23.62;0.785917552
g++;-O2;-std=c++17;cvector;1024;g;09;23.36;0.791497307
g++;-O2;-std=c++17;cvector;1024;g;10;23.75;0.782033626
g++;-O2;-std=c++17;cvector;1024;g;11;23.65;0.783408112
g++;-O2;-std=c++17;cvector;1024;g;12;23.34;0.785598716
g++;-O2;-std=c++17;cvector;1024;g;13;23.61;0.790432109
g++;-O2;-std=c++17;cvector;1024;g;14;23.49;0.789597779
g++;-O2;-std=c++17;cvector;1024;h;00;49.18;1.680255245
g++;-O2;-std=c++17;cvector;1024;h;01;47.50;1.673463503
g++;-O2;-std=c++17;cvector;1024;h;02;47.68;1.675905697
g++;-O2;-std=c++17;cvector;1024;h;03;48.05;1.680652016
g++;-O2;-std=c++17;cvector;1024;h;04;47.71;1.673153153
g++;-O2;-std=c++17;cvector;1024;h;05;47.96;1.679936509
g++;-O2;-std=c++17;cvector;1024;h;06;48.07;1.680023622
g++;-O2;-std=c++17;cvector;1024;h;07;47.81;1.677133361
g++;-O2;-std=c++17;cvector;1024;h;08;48.40;1.672656466
g++;-O2;-std=c++17;cvector;1024;h;09;47.93;1.678655605
g++;-O2;-std=c++17;cvector;1024;h;10;47.43;1.674056020
g++;-O2;-std=c++17;cvector;1024;h;11;47.95;1.680747264
g++;-O2;-std=c++17;cvector;1024;h;12;48.03;1.679784996
g++;-O2;-std=c++17;cvector;1024;h;13;48.80;1.671434001
g++;-O2;-std=c++17;cvector;1024;h;14;48.03;1.679466286
g++;-O2;-std=c++17;cvector;1024;i;00;12.23;0.453811687
g++;-O2;-std=c++17;cvector;1024;i;01;12.16;0.451431880
g++;-O2;-std=c++17;cvector;1024;i;02;12.13;0.452264195
g++;-O2;-std=c++17;cvector;1024;i;03;12.05;0.452916745
g++;-O2;-std=c++17;cvector;1024;i;04;12.06;0.453613267
g++;-O2;-std=c++17;cvector;1024;i;05;12.16;0.451779790
g++;-O2;-std=c++17;cvector;1024;i;06;12.05;0.452310523
g++;-O2;-std=c++17;cvector;1024;i;07;12.06;0.452581789
g++;-O2;-std=c++17;cvector;1024;i;08;12.11;0.451507763
g++;-O2;-std=c++17;cvector;1024;i;09;12.11;0.451540965
g++;-O2;-std=c++17;cvector;1024;i;10;12.06;0.453932042
g++;-O2;-std=c++17;cvector;1024;i;11;12.04;0.451995684
g++;-O2;-std=c++17;cvector;1024;i;12;12.20;0.452028025
g++;-O2;-std=c++17;cvector;1024;i;13;12.09;0.451363443
g++;-O2;-std=c++17;cvector;1024;i;14;12.08;0.453221204
g++;-O2;-std=c++17;cvector;2048;g;00;42.17;1.493466621
g++;-O2;-std=c++17;cvector;2048;g;01;42.60;1.469014604
g++;-O2;-std=c++17;cvector;2048;g;02;42.71;1.469767851
g++;-O2;-std=c++17;cvector;2048;g;03;42.97;1.476335142
g++;-O2;-std=c++17;cvector;2048;g;04;43.15;1.472203944
g++;-O2;-std=c++17;cvector;2048;g;05;43.19;1.465008809
g++;-O2;-std=c++17;cvector;2048;g;06;42.79;1.473138830
g++;-O2;-std=c++17;cvector;2048;g;07;42.80;1.458772357
g++;-O2;-std=c++17;cvector;2048;g;08;43.43;1.453329699
g++;-O2;-std=c++17;cvector;2048;g;09;42.74;1.472231535
g++;-O2;-std=c++17;cvector;2048;g;10;42.34;1.459506078
g++;-O2;-std=c++17;cvector;2048;g;11;43.07;1.474652408
g++;-O2;-std=c++17;cvector;2048;g;12;43.24;1.481093362
g++;-O2;-std=c++17;cvector;2048;g;13;43.25;1.477622277
g++;-O2;-std=c++17;cvector;2048;g;14;42.96;1.473770500
g++;-O2;-std=c++17;cvector;2048;h;00;104.21;3.605772078
g++;-O2;-std=c++17;cvector;2048;h;01;102.65;3.597420583
g++;-O2;-std=c++17;cvector;2048;h;02;103.30;3.605592602
g++;-O2;-std=c++17;cvector;2048;h;03;103.12;3.605277183
g++;-O2;-std=c++17;cvector;2048;h;04;103.08;3.604366090
g++;-O2;-std=c++17;cvector;2048;h;05;104.39;3.589201657
g++;-O2;-std=c++17;cvector;2048;h;06;103.22;3.604375498
g++;-O2;-std=c++17;cvector;2048;h;07;104.21;3.589903007
g++;-O2;-std=c++17;cvector;2048;h;08;103.59;3.587401724
g++;-O2;-std=c++17;cvector;2048;h;09;104.23;3.587416331
g++;-O2;-std=c++17;cvector;2048;h;10;103.28;3.604672543
g++;-O2;-std=c++17;cvector;2048;h;11;102.14;3.592589106
g++;-O2;-std=c++17;cvector;2048;h;12;103.26;3.587650228
g++;-O2;-std=c++17;cvector;2048;h;13;102.33;3.594723344
g++;-O2;-std=c++17;cvector;2048;h;14;103.71;3.591058837
g++;-O2;-std=c++17;cvector;2048;i;00;24.03;0.900778976
g++;-O2;-std=c++17;cvector;2048;i;01;24.01;0.901737978
g++;-O2;-std=c++17;cvector;2048;i;02;23.92;0.899507901
g++;-O2;-std=c++17;cvector;2048;i;03;24.01;0.896933240
g++;-O2;-std=c++17;cvector;2048;i;04;23.92;0.900115467
g++;-O2;-std=c++17;cvector;2048;i;05;24.01;0.897636334
g++;-O2;-std=c++17;cvector;2048;i;06;24.08;0.898768670
g++;-O2;-std=c++17;cvector;2048;i;07;23.88;0.898598562
g++;-O2;-std=c++17;cvector;2048;i;08;23.85;0.897844794
g++;-O2;-std=c++17;cvector;2048;i;09;24.00;0.897801302
g++;-O2;-std=c++17;cvector;2048;i;10;23.80;0.897583385
g++;-O2;-std=c++17;cvector;2048;i;11;23.88;0.897693391
g++;-O2;-std=c++17;cvector;2048;i;12;23.91;0.900876559
g++;-O2;-std=c++17;cvector;2048;i;13;23.98;0.902140911
g++;-O2;-std=c++17;cvector;2048;i;14;23.87;0.897492305
g++;-O2;-std=c++17;string;512;g;00;12.76;0.446609289
g++;-O2;-std=c++17;string;512;g;01;13.91;0.445754022
g++;-O2;-std=c++17;string;512;g;02;13.77;0.446213811
g++;-O2;-std=c++17;string;512;g;03;13.51;0.433598911
g++;-O2;-std=c++17;string;512;g;04;13.60;0.438713378
g++;-O2;-std=c++17;string;512;g;05;13.86;0.445055237
g++;-O2;-std=c++17;string;512;g;06;13.48;0.429242482
g++;-O2;-std=c++17;string;512;g;07;13.80;0.438578635
g++;-O2;-std=c++17;string;512;g;08;13.75;0.439870860
g++;-O2;-std=c++17;string;512;g;09;13.72;0.439432842
g++;-O2;-std=c++17;string;512;g;10;13.82;0.444372581
g++;-O2;-std=c++17;string;512;g;11;13.91;0.439400902
g++;-O2;-std=c++17;string;512;g;12;13.97;0.450676670
g++;-O2;-std=c++17;string;512;g;13;13.82;0.441664231
g++;-O2;-std=c++17;string;512;g;14;13.82;0.438252997
g++;-O2;-std=c++17;string;512;h;00;23.08;0.778411032
g++;-O2;-std=c++17;string;512;h;01;21.82;0.777052413
g++;-O2;-std=c++17;string;512;h;02;22.22;0.776955613
g++;-O2;-std=c++17;string;512;h;03;21.89;0.777355039
g++;-O2;-std=c++17;string;512;h;04;21.82;0.776945074
g++;-O2;-std=c++17;string;512;h;05;22.15;0.776369869
g++;-O2;-std=c++17;string;512;h;06;21.92;0.779554038
g++;-O2;-std=c++17;string;512;h;07;21.70;0.776676852
g++;-O2;-std=c++17;string;512;h;08;21.87;0.776716276
g++;-O2;-std=c++17;string;512;h;09;21.88;0.776825510
g++;-O2;-std=c++17;string;512;h;10;21.68;0.777629492
g++;-O2;-std=c++17;string;512;h;11;21.86;0.777459555
g++;-O2;-std=c++17;string;512;h;12;21.66;0.777389615
g++;-O2;-std=c++17;string;512;h;13;22.02;0.777708730
